Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,Rolling_Volatility_14d,High_Low_Ratio,Volume_Change,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Momentum,Volume_Pressure,SPY_Return,Excess_Return,Risk_Threshold,Risk_Label
2023-06-08,96.14531583399017,96.3866232870061,95.78787222807941,96.63121117679975,29950960.744468912,XLK,0.00964035424390186,96.14896090684314,97.66859485618303,0.00599658961108221,0.00619624913767457,-0.27747172283762844,35.22427107537793,-1.0382679263373973,-0.9624339793229298,97.66859485618303,100.7142711695172,94.62291854284886,-1.9279673644274027,-0.42761216229472293,-0.0030713711939032162,0.012711725437805077,-0.01199317922216442,0.0
2023-06-09,96.24544526475732,96.59457946533809,96.09464461542856,96.31568556378089,92113339.23888184,XLK,-0.003265255699233305,96.18640677606403,97.50784320037029,0.006012817791145282,0.005190586008739582,2.075471936435046,33.93622298957784,-0.9952358093847806,-0.9689943453353,97.50784320037029,100.4781425472482,94.53754385349238,-2.1755894284027164,0.706735849908223,-0.0012818217694388068,-0.001983433929794498,-0.012025635582290565,0.0
2023-06-10,96.96626983099165,96.97882828961527,96.68075161061877,97.30022376155758,99320768.88604312,XLK,0.01022199231634735,96.35965400112289,97.37484966877852,0.006764600857909097,0.0030634737256818307,0.07824523252240279,43.97819084664477,-0.8716408095635586,-0.9495236381809518,97.37484966877852,100.11186863210294,94.6378307054541,-0.8989558096677399,0.7817326318652221,0.0012029247359435224,0.009019067580403828,-0.013529201715818194,0.0
2023-06-11,97.03535533754824,97.1748513206705,96.62141744317034,96.91939611365893,16468116.777917411,XLK,-0.003913944214885778,96.57501269929956,97.21015017083084,0.006428621673273821,0.005710248925314533,-0.8341926168854743,36.17716817593757,-0.7952533051534942,-0.9186695715754604,97.21015017083084,99.60273416744616,94.81756617421553,-1.9762563429157893,-0.6915845274793658,0.01600861802985465,-0.019922562244740427,-0.012857243346547642,0.0
2023-06-12,96.96168933738291,96.9621028711421,96.56242455891883,96.49138328281327,57760061.955920294,XLK,-0.004416173108876209,96.73157997972208,97.08566842354543,0.006437799673470918,0.004142114027444438,2.507387197628601,36.08678324435671,-0.7604863032455143,-0.8870329179094713,97.08566842354543,99.34570635580744,94.82563049128342,-1.9941609221590824,0.1027176333010697,-0.004213989073768243,-0.00020218403510796623,-0.012875599346941836,0.0
2023-06-13,96.66284886807411,96.93170830685688,96.6020161418962,96.02622064977076,88831426.15615734,XLK,-0.004820768624273275,96.6105818743163,96.946902289315,0.006180906582605688,0.0034333556265130688,0.5379385538739418,38.16547924382377,-0.7616876792783103,-0.8619638701832391,96.946902289315,99.10170092384612,94.79210365478389,-1.6038390260849127,0.6195649515751231,-0.00255482612921365,-0.002265942495059625,-0.012361813165211377,0.0
2023-06-14,96.28791155550364,96.60627152057545,96.25553846293137,96.82037003137086,49309446.00813522,XLK,0.008270130556283561,96.71151876783429,96.85996186382218,0.00659978397061858,0.003622513088211051,-0.44490989121964764,47.13442286652252,-0.6905977790136575,-0.8276906519493228,96.85996186382218,98.87675449393484,94.84316923370952,-0.4110142350747026,-0.11153130627734129,-0.0018952255939136409,0.010165356150197202,-0.01319956794123716,0.0
2023-06-15,95.94109318879083,96.13924883522581,95.10894614330402,95.6849088164142,93385496.373448,XLK,-0.011727503361005143,96.38845577880561,96.71964355503371,0.00644241176940486,0.01076766132367414,0.8938662656652232,47.88607032755111,-0.7176086061645321,-0.8056742427923647,96.71964355503371,98.647073369279,94.79221374078843,-0.29844498816518694,0.6860741778625247,-0.000705391208317252,-0.01102211215268789,-0.01288482353880972,0.0
2023-06-16,96.23574898681653,96.25617226696895,95.60744455950025,96.29057673430864,87388728.88098519,XLK,0.0063298165341465484,96.26269190293554,96.62421341318789,0.006669812321936861,0.006737187889721618,-0.0642151910665204,52.509097318377925,-0.6822776698134874,-0.7809949281965892,96.62421341318789,98.42825071563699,94.82017611073879,0.3809296775391431,0.593373767472055,-0.0037428155381616923,0.01007263207230824,-0.013339624643873721,0.0
2023-06-17,95.95751166971375,96.31755919596418,95.50099499943069,96.08438562857604,31632266.42242034,XLK,-0.002141342514766942,96.18129237208811,96.48365007178795,0.006682999334444499,0.008498406803473805,-0.6380280749305741,52.15456472868593,-0.6632697860092804,-0.7574498997591276,96.48365007178795,97.94874808872015,95.01855205485575,0.329328317906473,-0.4336229330287822,0.015395202872720226,-0.017536545387487168,-0.013365998668888998,0.0
2023-06-18,96.81910524114764,97.13718708834232,96.73212156505299,96.85759631496357,85592808.99456441,XLK,0.0080472043540607,96.34756750512666,96.4022526772875,0.006943331769229056,0.00418207284405575,1.7058702608137457,54.53310936495893,-0.5791383147584384,-0.7217875827589898,96.4022526772875,97.54433553002598,95.26016982454904,0.7291400972870434,0.4258013918444328,0.0009736551977981289,0.007073549156262571,-0.013886663538458112,0.0
2023-06-19,97.34833291576344,97.55663756347519,97.10318302889355,97.72326699312471,28734793.829064477,XLK,0.008937561028730556,96.52814689747744,96.40691304315096,0.007273030400329083,0.004640190085064808,-0.6642849537641733,57.493611833468904,-0.43756712717573976,-0.6649434916423398,96.40691304315096,97.57064680893117,95.24317927737076,1.2892793568614707,-0.531314867605979,0.014909418509278405,-0.005971857480547849,-0.014546060800658166,0.0
2023-06-20,97.19777474288344,97.39950312777982,96.66953502478361,97.39165047390219,81716842.19924432,XLK,-0.003393424405733869,96.86949522897503,96.41492635352378,0.0071019946565445075,0.0074951815627338405,1.843829076531947,59.28379144848931,-0.34811674952413796,-0.6015781432186994,96.41492635352378,97.60448470281939,95.22536800422817,1.5490478511266446,0.3060645234057948,0.004846763897571105,-0.008240188303304974,-0.014203989313089015,0.0
2023-06-21,96.46057325626985,96.61457762469307,95.97054747342612,96.34400232469625,51318985.103985086,XLK,-0.010757063301711667,96.88018034705256,96.43295877952963,0.007771178345386068,0.006684693761179356,-0.3719901097149877,53.43253906100141,-0.35764047409814737,-0.552790609394589,96.43295877952963,97.60578757310248,95.26012998595678,0.6354554439955393,-0.1974403330760481,0.006546606286499612,-0.01730366958821128,-0.015542356690772136,0.0
2023-06-22,96.58145470830544,96.94333946763531,96.38969874019058,96.99377376162835,62269855.15988243,XLK,0.006744285282463736,97.06205797366302,96.48716511477258,0.007544414623020819,0.005708002750829718,0.21338828181633263,52.017946462001305,-0.3091927878513161,-0.5040710450859345,96.48716511477258,97.65836753781511,95.31596269173005,0.36256258482859494,-0.02274174845546457,0.002509806418000471,0.004234478864463265,-0.015088829246041638,0.0
2023-06-23,97.85831257259217,98.24586068928097,97.57020812517936,98.20526199192199,9825113.661801629,XLK,0.012490371116717247,97.3315911090547,96.6096753488352,0.008125408121044364,0.006880003682055122,-0.8422171749625091,59.563198409978526,-0.17106869862764995,-0.4374705757942776,96.6096753488352,97.95768336795932,95.26166732971107,1.8895764281410976,-0.8437068000577853,0.008374636705388516,0.004115734411328731,-0.01625081624208873,0.0
2023-06-24,97.41201596121824,97.51523105035987,97.40682836093873,96.80083694139302,59687292.96751464,XLK,-0.014300914452470948,97.14710509870835,96.64329438502102,0.008704442636083026,0.0011198528116732266,5.074972262109159,47.57562819173513,-0.17293622593190605,-0.3845637058218033,96.64329438502102,97.97419932477196,95.31238944527009,-0.4993868201645597,-0.025493167925155095,-0.010560482921345926,-0.0037404315311250214,-0.017408885272166053,0.0
2023-06-25,97.43243272828356,97.69903799742526,97.22804169328305,97.30950200237065,65603902.5735508,XLK,0.005254758915830493,97.13067540440206,96.6870701033264,0.008758982255882097,0.004840188208246551,0.09912678749321602,51.87062730143765,-0.13185133532668658,-0.33402123172278,96.6870701033264,98.04628115991538,95.32785904673743,0.3901058887117159,0.09905488123491363,0.0024552411143747843,0.0027995178014557087,-0.017517964511764194,0.0
2023-06-26,97.08718296351968,97.46443146663321,96.74975942600554,97.1989976176328,57800452.00816174,XLK,-0.0011355970636367507,97.30167446298935,96.75488985306927,0.00866584099045675,0.007352668835527451,-0.11894796283864884,53.499703566584,-0.10697490374526808,-0.2886119661272776,96.75488985306927,98.0713735182105,95.43840618792804,0.7076143348195245,-0.028697408351819224,0.006924233666872892,-0.008059830730509643,-0.0173316819809135,0.0
2023-06-27,97.29184124105683,97.31347341745118,97.18328034870262,97.58743733748082,14879163.376312828,XLK,0.003996334626578113,97.42040717815985,96.84883437590825,0.008564751959288795,0.0013341170984776944,-0.742577041193176,57.780478245286446,-0.055279090481406,-0.24194539099810328,96.84883437590825,98.11824402927755,95.57942472253896,1.5612166877100577,-0.7442541503250124,-0.0032559654140571492,0.007252300040635262,-0.01712950391857759,0.0
2023-06-28,97.41697979483139,97.57430903221876,97.10475349171064,96.96778391218307,6609177.229835611,XLK,-0.006349725356091129,97.17291156221208,96.86566301267743,0.008525851904711673,0.004842387044065776,-0.555809889126077,50.747655186168224,-0.06357775401087906,-0.20627186360065844,96.86566301267743,98.13184494010613,95.59948108524873,0.14741388081220919,-0.8840747449552255,-0.01442238251921335,0.008072657163122221,-0.017051703809423346,0.0
2023-06-29,97.14934960919167,97.6874347833302,97.09349062322596,97.47645052437771,39752484.84010863,XLK,0.005245727928105515,97.308034278809,96.92370126070728,0.007891283382741556,0.006093206686426326,5.014740331164851,59.70329100641249,-0.02877762954680918,-0.1707730167898886,96.92370126070728,98.1901506383284,95.65725188308615,1.7915417079635176,-0.2691800133965257,0.011289230467919742,-0.006043502539814227,-0.015782566765483112,0.0
2023-06-30,97.00080787761675,97.2560853896307,96.97055306442866,96.94327429355312,86649451.85728508,XLK,-0.005469795298827074,97.2347887370455,96.90585378730705,0.00794897759403512,0.002945354665218168,1.179724165817663,53.563099073492026,-0.04371720139091906,-0.1453618537100947,96.90585378730705,98.15996197433822,95.65174560027589,0.6526975592444728,0.6117591744495371,-0.008497199584518,0.0030274042856909267,-0.01589795518807024,0.0
2023-07-01,97.06712160204192,97.25453628130373,96.7661635911852,96.56411930701124,94215754.62083583,XLK,-0.00391110151070162,97.10781307492118,96.88808994697466,0.008008270539325303,0.0050574964450907055,0.08732083817463421,52.570343932762185,-0.08516977425342986,-0.13332343781876174,96.88808994697466,98.15142120475068,95.62475868919864,0.47973367843519554,0.6343232769477584,-0.001816753925336867,-0.002094347585364753,-0.016016541078650606,0.0
2023-07-02,96.63965836938249,96.76307326513094,96.31227503654304,96.16916772715012,4039138.5048522903,XLK,-0.0040900448603008455,96.82415915285506,96.8719791691915,0.007768429291541955,0.004687554641908707,-0.9571288419743864,46.15567623535687,-0.148182374470764,-0.1362952251491622,96.8719791691915,98.16449281201498,95.57946552636803,-0.6884285878134477,-0.9265105159585475,0.0064692640368890775,-0.010559308897189923,-0.01553685858308391,0.0
2023-07-03,96.36982145014296,96.60063613370174,96.24170958237855,96.33930453279812,53106520.52141281,XLK,0.0017691408761144611,96.69846327697806,96.88763336334287,0.007323350823676,0.0037256502220337213,12.147982040629453,41.62077689536541,-0.1822903659344064,-0.14549425330621105,96.88763336334287,98.14409819724007,95.63116852944567,-1.383962460326586,-0.0013044115180983707,0.004209424281938601,-0.0024402834058241396,-0.014646701647352,0.0
2023-07-04,96.39777902931698,96.52314802099966,96.02377158397636,97.05900042485135,53167132.84198513,XLK,0.007470428560216735,96.61497325707279,96.8995648830169,0.007619076555227786,0.0051450811860559685,0.0011413348111910526,48.076361767964606,-0.14952413006908216,-0.14630022865878528,96.8995648830169,98.15787105570794,95.64125871032584,-0.33265004905084083,-0.0037781508466863544,-0.006040404165962632,0.013510832726179367,-0.015238153110455573,0.0
2023-07-05,96.42630012042383,96.75029609893981,96.19647104538728,96.20899320092815,22228814.020943325,XLK,-0.008757634224569655,96.4681170385478,96.92576910224258,0.007422521286872953,0.00575647904760723,-0.581906850478316,49.201009988083314,-0.1899554431363697,-0.15503127155430216,96.92576910224258,98.09633848065523,95.75519972382993,-0.13500912376809993,-0.5537362533788354,0.00025933511954079336,-0.009016969344110448,-0.014845042573745906,0.0
2023-07-06,96.48033603998323,96.67151717085072,96.43226637742328,96.69520958641641,59463971.86697819,XLK,0.005053751934321005,96.49433509442883,96.94600074484798,0.007316044032365074,0.00247427762399777,1.675085220963791,48.198203792923,-0.18068117113432436,-0.1601612514703066,96.94600074484798,98.08387569309454,95.80812579660142,-0.29856417521193634,0.2282215240443516,0.0030734536356358255,0.001980298298685179,-0.014632088064730148,0.0
2023-07-07,96.29428681142382,96.44349722611176,96.03085381366003,96.67433104489731,70051218.6050897,XLK,-0.0002159211568846242,96.59536775797827,96.97549801566404,0.006344957809062781,0.004268386530237171,0.17804472869379362,39.21054738239669,-0.17302148360565184,-0.16273329789737567,96.97549801566404,98.04803845066134,95.90295758066675,-1.5309309470246717,0.391682183863219,0.003996252044055293,-0.004212173200939917,-0.012689915618125562,0.0
2023-07-08,96.41448032392525,97.22760701981443,96.34355424570953,95.84861826856705,40835583.9701026,XLK,-0.008541179105204133,96.49723050513205,96.92504911334422,0.005561759248522486,0.009223427422060409,-0.41706104785540987,42.6930694674835,-0.23091737458126715,-0.17637011323415397,96.92504911334422,98.1099705627353,95.74012766395313,-0.9522186728259641,-0.1509882190444968,-0.00021463565580981392,-0.008326543449394319,-0.011123518497044972,0.0
2023-07-09,96.65927590308871,96.67668600855218,96.55065923825198,96.59852647871864,14149337.24314317,XLK,0.007823881279648282,96.40513571590552,96.86881208762392,0.005809894551460477,0.001304644852196215,-0.6535047165358899,44.73905054142757,-0.21382412852921107,-0.1838609162931654,96.86881208762392,97.99975465509982,95.73786952014802,-0.7109755236520101,-0.701292328065488,-0.008736582078653354,0.016560463358301636,-0.011619789102920953,0.0
2023-07-10,97.22978204073102,97.78229051736456,97.04661265775108,97.0780541826367,9477011.71156428,XLK,0.004964130628055896,96.57894791224723,96.85313227306065,0.005985275872029785,0.007578209779827429,-0.33021515080807895,49.15140825879634,-0.15974231973108033,-0.17903719698074838,96.85313227306065,97.96203432144974,95.74423022467157,-0.12094343499609295,-0.7834148575879831,-0.0014457791357764815,0.006409909763832378,-0.01197055174405957,0.0
2023-07-11,96.86733135381084,96.97663206620587,96.29741563186745,96.94033545696716,76075462.96179056,XLK,-0.0014186391232198226,96.62797308635737,96.8829489296742,0.005876095130203223,0.007006540993866539,7.027368254590192,45.29408179477211,-0.12653621608531296,-0.1685370008016613,96.8829489296742,97.96597716540535,95.79992069394305,-0.6471018805136595,0.6907784297828635,-0.0028395027778470583,0.0014208636546272357,-0.011752190260406446,0.0
2023-07-12,96.53259615211509,96.69564720147287,96.48252216866238,96.9447128286608,55740458.36716619,XLK,4.5155318196599126e-05,96.68204944311007,96.88049588302582,0.005626201124574989,0.0021984183210399153,-0.2673004383139642,49.815729968556454,-0.09872883781081043,-0.15457536820349116,96.88049588302582,97.96268912816713,95.7983026378845,-0.023071083522268054,0.2478870301491021,0.0036991166907793804,-0.0036539613725827813,-0.011252402249149978,0.0
2023-07-13,96.01360153953553,96.52627353849118,95.97871900183883,95.18962648457719,11674983.269704713,XLK,-0.018103992398074698,96.5502510863121,96.72971410765857,0.00719342694144813,0.005752250080958896,-0.7905474118493823,34.76780670104863,-0.21582420321711027,-0.16682513520621498,96.72971410765857,97.87332397376923,95.5861042415479,-2.2868240398005213,-0.7391669371889639,0.0002839624526458362,-0.018387954850720534,-0.01438685388289626,1.0
2023-07-14,96.43650707745188,96.78753461296235,96.18160120975313,96.03601518615022,87214075.52438296,XLK,0.008891606499896954,96.43774882779842,96.69147301989643,0.007621178849643887,0.006309439245627981,6.470167066593905,44.19893345476371,-0.2375878642707221,-0.1809776810191164,96.69147301989643,97.87550439112205,95.50744164867082,-0.9072591074028935,0.8903403680532773,-0.0038504736601013834,0.012742080159998337,-0.015242357699287773,0.0
2023-07-15,97.13260463343175,97.45789496576279,97.03184753429889,96.46323884697637,59652218.41875874,XLK,0.00444857754664274,96.31478576066635,96.64915986212671,0.007672852793321368,0.004416681800823176,-0.31602533123129406,49.35890543500872,-0.21785109170528472,-0.1883523631563501,96.64915986212671,97.80022269513864,95.49809702911477,-0.1008804600348725,0.3013386307054905,0.009407196424881636,-0.004958618878238896,-0.015345705586642736,0.0
2023-07-16,97.20351473644907,97.56219483675578,97.12224844602846,97.19480985601325,75462686.9873536,XLK,0.007583935785085982,96.36568064047557,96.64895047404573,0.00783237771943786,0.004526439131668262,0.265044100415601,56.2505238613228,-0.14154623394075827,-0.17899113731323174,96.64895047404573,97.79959361666805,95.49830733142342,1.025642128863126,0.6151344491223171,-0.008233972823264768,0.01581790860835075,-0.01566475543887572,0.0
2023-07-17,96.95996758056924,97.0061221801197,96.52827403025687,97.37310619122944,88516253.13178855,XLK,0.0018344223881945343,96.4513593129893,96.63823391673318,0.00783302703322238,0.004907393515047148,0.17298040482738886,56.29399057808698,-0.06592709374970696,-0.15637832860052678,96.63823391673318,97.75558513756327,95.5208826959031,1.0338016584313152,0.7561324628207942,-0.009052661045077182,0.010887083433271716,-0.01566605406644476,0.0
2023-07-18,97.14703906941479,97.27362842803981,97.0858274595131,97.19598239713402,68298693.44397335,XLK,-0.0018190217096245576,96.85263049550066,96.64964384098072,0.007614114749806056,0.001932188593550895,-0.22840505525820254,50.892968157446795,-0.020059556163189995,-0.12911457411305943,96.64964384098072,97.7856689293102,95.51361875265123,0.13698197228266906,0.27688406789779346,0.011539678603609493,-0.013358700313234051,-0.015228229499612111,0.0
2023-07-19,98.01672155657994,98.04703572231135,97.95988899050363,98.33083424988997,31589826.63715304,XLK,0.01167591318866501,97.3115943082486,96.69236302725633,0.007737304483571077,0.0008862604743721914,-0.5374753887046646,63.33672332101396,0.106634640241694,-0.08196473124210875,96.69236302725633,98.0091709761691,95.37555507834357,2.1218410489618265,-0.4048686719262116,-0.012545360641675996,0.024221273830341006,-0.015474608967142154,0.0
2023-07-20,97.53585126038043,97.6332351769331,97.43553680461096,97.19683240407821,90652961.17276107,XLK,-0.011532515252844378,97.45831301966898,96.70504093278258,0.008406592676086353,0.0020340001565096427,1.8696884669238232,52.91550762737751,0.11421957975065311,-0.04272786904355638,96.70504093278258,98.03681761556746,95.3732642499977,0.5016228176617972,0.7014251404923206,0.011819953068980649,-0.023352468321825026,-0.016813185352172706,0.0
2023-07-21,97.80572020944801,97.91063895763325,97.57474213054799,97.68914078637718,45661739.268020496,XLK,0.00506506611503843,97.55717920574176,96.76129200675089,0.008494724168478025,0.0034384254419822405,-0.49630173490967333,55.59179482831846,0.15813301208778796,-0.0025556928172875137,96.76129200675089,98.16129564070319,95.3612883727986,1.0148097414798656,-0.10208197966825085,-0.006570322246210458,0.011635388361248888,-0.01698944833695605,0.0
2023-07-22,97.10602232084265,97.47251411774232,97.015244278925,97.24091021543303,95476685.92391509,XLK,-0.004588335687426337,97.53074001058249,96.81487913116504,0.008222410666934663,0.004702443012969166,1.090955961258857,58.004792816636936,0.15497975242374196,0.028951396230918382,96.81487913116504,98.20143405897225,95.42832420335783,1.3922919468659813,0.7226353055947062,0.012235374197043791,-0.01682370988447013,-0.016444821333869326,0.0
2023-07-23,97.65710756185908,97.8338837088662,97.55537881806549,97.89551551930218,87714888.37094735,XLK,0.0067317891453184675,97.67064663501611,96.89268968049024,0.008158257281128317,0.0028449198037655875,-0.08129521335871548,57.53948409631647,0.20296232533264913,0.06375358205126454,96.89268968049024,98.34019594773996,95.44518341324051,1.29698904058354,0.5346790507976965,0.002903708244413883,0.0038280809009045846,-0.016316514562256634,0.0
2023-07-24,98.89210547593133,99.12176311692214,98.88888229276448,98.32500797123312,25786386.870401237,XLK,0.004387253590244944,97.66948137928475,96.95599005780932,0.008138040783691191,0.0023684800943600715,-0.7060204105675847,57.29103900743888,0.27250405440014447,0.10550367652104053,96.95599005780932,98.53854568830313,95.3734344273155,1.2469537885964144,-0.5377637475795842,-0.01351172005923107,0.017898973649476013,-0.016276081567382382,0.0
2023-07-25,99.20427514233825,99.61885556070713,98.85636662531954,99.91244547373007,98124733.88661052,XLK,0.0161447991233461,98.21260399321511,97.14116267144942,0.009048780810866594,0.007631571139834378,2.805292086082927,64.85907141804387,0.45051604683852986,0.17450615058453842,97.14116267144942,99.1617481740062,95.12057716889264,2.9721100167629118,0.6469143116954138,0.004471687353450937,0.011673111769895161,-0.018097561621733187,0.0
2023-07-26,99.14622978469107,99.60114165770939,98.91023604668665,99.2376610565863,98521540.90729183,XLK,-0.006753757391727455,98.52230804725694,97.26828524495792,0.009350589977205082,0.006962131147254481,0.004043904171397328,60.74342523573896,0.5310210897250727,0.2458091384126453,97.26828524495792,99.48146898520042,95.05510150471542,2.292948227925507,0.6010953513783465,-0.004842474287178655,-0.0019112831045488,-0.018701179954410164,0.0
2023-07-27,99.00388782207781,99.00691055908423,98.6666488366396,98.53605368939593,50655406.75952903,XLK,-0.007069970812696891,98.78133674204952,97.36137137718285,0.00790517135139641,0.0034531697759807387,-0.4858443514683204,67.39682848836023,0.5320746400201557,0.3030622387341474,97.36137137718285,99.6253929713723,95.09734978299339,3.3464272048187382,-0.16360597606878596,0.010914815014227086,-0.017984785826923977,-0.01581034270279282,0.0
2023-07-28,99.87377253882538,100.44332879486778,99.48875828252729,100.67686343276166,90637021.54256356,XLK,0.021726156703149258,99.33760632474142,97.60278363539257,0.009320858852150626,0.00948152812664866,0.7892862251177835,71.26421301338445,0.6976133881264275,0.3819724686126034,97.60278363539257,100.19369847015628,95.01186880062886,4.640848246611441,0.43744807676844544,-0.017160415009119356,0.038886571712268614,-0.01864171770430125,0.0
2023-07-29,100.36253707731022,100.53418357275478,100.30948832973975,100.21637115562532,41180056.401860796,XLK,-0.004573963286449434,99.71587896161986,97.78367586923791,0.009553055026279525,0.002242101169938659,-0.5456596465659184,67.14445942385018,0.7826245517073431,0.4621028852315514,97.78367586923791,100.57666919911927,94.99068253935656,3.753132308648958,-0.36061427103318305,-0.00243259654449679,-0.002141366741952644,-0.01910611005255905,0.0
2023-07-30,100.44217093985866,100.98319017304914,100.26408106011652,99.96581442640247,76525138.36583553,XLK,-0.002500157672180703,99.72655275215433,97.9280638814262,0.00954251233989269,0.007193550285753351,0.8583058172396676,63.23989903163628,0.820322509997041,0.5337468101846494,97.9280638814262,100.86245970466719,94.99366805818521,2.7710045703892234,0.1293879626634187,-0.007453214097696836,0.0049530564255161336,-0.01908502467978538,0.0
2023-07-31,100.75379057925711,100.93582269365558,100.65195698431103,100.02317008810179,86694753.0606061,XLK,0.0005737527576643586,99.88365455845744,98.08220561298292,0.009550667875383478,0.0028379995264549256,0.1328924705258785,62.810090600938025,0.8450849231516173,0.596014432778043,98.08220561298292,101.12018948855177,95.04422173741406,2.6500638968723536,0.26952687541047915,0.00016636063976682713,0.0004073921178975315,-0.019101335750766956,0.0
2023-08-01,101.40495453019071,101.90199095941803,101.03665344932806,101.45757229207175,82708709.46017161,XLK,0.014340699287040293,100.4679582789926,98.30784858615348,0.010023373013073772,0.008529057915942197,-0.0459779105391529,68.36743940799158,0.9692803238241652,0.6706676109872675,98.30784858615348,101.64567987043694,94.97001730187003,4.261589894937728,0.18770465816946397,-0.005686418396617543,0.020027117683657836,-0.020046746026147543,0.0
2023-08-02,101.96901223897122,102.03923025335219,101.83211000970833,102.24174505508817,49595873.86299315,XLK,0.00772907083523533,100.7809346034579,98.66045451467902,0.009817493217485812,0.002025789402677544,-0.4003548817688172,67.38142839175273,1.1180935752603887,0.7601528038418918,98.66045451467902,102.09972991351808,95.22117911583996,3.910910805198199,-0.3066760888776805,0.007922281145331889,-0.00019321031009655876,-0.019634986434971625,0.0
2023-08-03,101.83379688412833,102.12805934786206,101.80789529125033,101.6604576712828,29015003.153608706,XLK,-0.005685421189673301,101.0697519065894,98.94167663893566,0.009268307219660014,0.003149346992386903,-0.4149714302088592,70.86285312497981,1.1755728433440567,0.8432368117423248,98.94167663893566,102.39715412182566,95.48619915604566,4.463625267204591,-0.5771857899672613,-0.0062028458211417226,0.0005174246314684217,-0.018536614439320028,0.0
2023-08-04,101.95725595506426,102.03487388108795,101.86485255103146,102.61416716208164,63387041.09782311,XLK,0.009381322026727812,101.59942245372523,99.24922305469092,0.009404054085558033,0.001656899186132189,1.1846298193470788,72.06761873966391,1.2832890059993218,0.9312472505937243,99.24922305469092,102.8669972704562,95.63144883892564,4.925026375704462,-0.07881423683171908,0.006460347730414151,0.002920974296313661,-0.018808108171116066,0.0
2023-08-05,102.59052473505088,102.84374577302393,102.56259994008262,103.01312947750316,96310619.52688996,XLK,0.003887984734031402,102.1974143316055,99.5401390357654,0.009107255395515943,0.0027292232977224966,0.5194055103196407,75.97834295143502,1.3848836884437787,1.021974538163735,99.5401390357654,103.3905830189175,95.68969505261332,5.772219262070124,0.3787679720254895,0.003895520666044483,-7.535932013080782e-06,-0.018214510791031886,0.0
2023-08-06,102.75820939200851,103.15094362544896,102.55937631925234,102.06974861433567,12883071.889094722,XLK,-0.009157870146771052,102.31984959605828,99.77497115692071,0.00973157071910891,0.005795716304071877,-0.8662341499579103,68.31052759995065,1.3734430581012305,1.0922682421512342,99.77497115692071,103.64178231119196,95.90816000264947,4.174233095033486,-0.8050117235842714,0.0014418690460082928,-0.010599739192779345,-0.01946314143821782,0.0
2023-08-07,103.34381707228566,103.40296344544034,102.93040439680301,103.25406895114504,27779168.942878067,XLK,0.011603049413634325,102.52231437526966,100.07787548462127,0.009996425537028768,0.004576662725620186,1.1562535070841768,70.27872871801195,1.4433035249219017,1.1624752987053677,100.07787548462127,104.04195109046884,96.1137998787737,4.929060979911924,-0.5662556742477317,0.007668612016955567,0.003934437396678758,-0.019992851074057537,0.0
2023-08-08,103.95595844270977,104.84876087145112,103.88992899890383,104.2224145344069,38212506.433455594,XLK,0.009378280130732941,103.03470574789449,100.37245449884712,0.009491242047922538,0.009199862398416747,0.3755813398173091,68.68345384834831,1.558836546595188,1.2417475482833318,100.37245449884712,104.6529000767123,96.09200892098194,4.309969060676821,-0.4064184123308473,-0.0016570285669943452,0.011035308697727286,-0.018982484095845076,0.0
2023-08-09,103.66966015840742,103.79480749625677,103.61011527203058,103.64161556938188,31536392.70977038,XLK,-0.005572687675867161,103.24019542935453,100.69469365711231,0.009402106956743827,0.001782027646052489,-0.17471017598155192,69.24771360891746,1.5852578108489723,1.31044960079646,100.69469365711231,104.93873827846086,96.45064903576376,4.403954512795579,-0.48654803457091383,0.005430318953318247,-0.011003006629185408,-0.018804213913487654,0.0
2023-08-10,103.53234025295627,103.7095355056191,103.39892425771984,103.53143929522241,7980706.8700417355,XLK,-0.0010630505280546654,103.34385739289837,100.98680858255457,0.009029667940654658,0.0030001635253378875,-0.7469365966016396,73.0228188714547,1.5791036249513297,1.364180405627434,100.98680858255457,105.16352979009521,96.81008737501394,4.995385605826485,-0.8659522200690859,-0.01273490664062793,0.011671856112573264,-0.018059335881309316,0.0
2023-08-11,103.74738613819179,103.7890545459403,103.43729564477681,103.0052021834225,21272449.12208282,XLK,-0.005082872559120322,103.53094810671575,101.27502318095404,0.007616663498522778,0.0034149624844880314,1.6654843322132407,62.60715202838749,1.5143074575665594,1.394205816015259,101.27502318095404,105.14785854301735,97.40218781889072,2.3283387506608335,-0.6189513644252933,0.004816791140256349,-0.00989966369937667,-0.015233326997045556,0.0
2023-08-12,104.54638278956546,104.56224217463493,104.48506195519674,103.45054103707976,18730931.47616941,XLK,0.004323459827439091,103.57024252390269,101.55277445684291,0.007425167201629117,0.0007460591183426179,-0.11947461391622605,67.54069995480633,1.4818097710746088,1.411726607027129,101.55277445684291,105.19502493971254,97.91052397397328,3.2341698814544344,-0.6423816568757749,-0.006525272824885908,0.010848732652325,-0.014850334403258234,0.0
